id,country,user_id,updated_date,created_date,level_id,affluence_id,unique_id,name,latitude,longitude,radius,geohash,afluence,category
34912,BD,admin,8/2/21,8/2/21,,,,Modern Plaza,26.0256796,88.4639863,,,Low,Shopping Mall
34913,BD,admin,8/2/21,8/2/21,,,,Evaly Express Hajipara Thakurgaon (Tawhid Varieties Store),26.0244764,88.4689968,,,Low,Shopping Mall
34914,BD,admin,8/2/21,8/2/21,,,,ROBIN STORE,26.0253216,88.4801778,,,Low,Shopping Mall
34915,BD,admin,8/2/21,8/2/21,,,,Himaloy Traders RFL Showroom,26.0324845,88.4598085,,,Low,Shopping Mall
34916,BD,admin,8/2/21,8/2/21,,,,Mugdha Store,26.0261132,88.4783039,,,Low,Shopping Mall
34917,BD,admin,8/2/21,8/2/21,,,,____ ________ _____,26.0320905,88.461897,,,Low,Shopping Mall
34918,BD,admin,8/2/21,8/2/21,,,,Jalaluddin Square,26.0252949,88.4785324,,,Low,Shopping Mall
34919,BD,admin,8/2/21,8/2/21,,,,Noorjahan plaza,26.032195,88.4629837,,,Low,Shopping Mall
34920,BD,admin,8/2/21,8/2/21,,,,TVC Sky Shop,26.0256796,88.4639863,,,Low,Shopping Mall
34921,BD,admin,8/2/21,8/2/21,,,,Ali Plaza Shopping Complex,33.7271978,73.0876503,,,Mid,Shopping Mall
34922,BD,admin,8/2/21,8/2/21,,,,Krishnangi Online Shop,24.3869079,91.4086007,,,Low,Shopping Mall
34923,BD,admin,8/2/21,8/2/21,,,,Modina Store,24.3840055,91.4168974,,,Low,Shopping Mall
34924,BD,admin,8/2/21,8/2/21,,,,Habiganj Rejency,24.3826213,91.4135206,,,Low,Shopping Mall
34925,BD,admin,8/2/21,8/2/21,,,,"BTS shop , Habiganj",24.3788924,91.4106924,,,Low,Shopping Mall
34926,BD,admin,8/2/21,8/2/21,,,,_________ _______,24.3899458,91.4093443,,,Low,Shopping Mall
34927,BD,admin,8/2/21,8/2/21,,,,1 To 99 Market Habiganj,24.386952,91.4115775,,,Low,Shopping Mall
34928,BD,admin,8/2/21,8/2/21,,,,Ashraf Jahan Complex,24.3823172,91.4133756,,,Mid,Shopping Mall
34929,BD,admin,8/2/21,8/2/21,,,,Saleha Suleman Centre,24.3851339,91.4126605,,,Low,Shopping Mall
34930,BD,admin,8/2/21,8/2/21,,,,A-one shopping bangladesh Ltd,24.3651193,91.4185131,,,Low,Shopping Mall
34931,BD,admin,8/2/21,8/2/21,,,,Noagaon Point ________ _______,24.3840055,91.4168974,,,Low,Shopping Mall
34932,BD,admin,8/2/21,8/2/21,,,,Samad Center,24.3840055,91.4168974,,,Low,Shopping Mall
34933,BD,admin,8/2/21,8/2/21,,,,Habiganj Teletalk Customer Care Center Office,24.3664151,91.4200687,,,Low,Shopping Mall
34934,BD,admin,8/2/21,8/2/21,,,,M.B.Store,24.3886262,91.4128072,,,Low,Shopping Mall
34935,BD,admin,8/2/21,8/2/21,,,,Rupali Mansion,24.3808098,91.412973,,,Mid,Shopping Mall
34936,BD,admin,8/2/21,8/2/21,,,,Al Hamra Complex,29.3790539,47.9932879,,,Low,Shopping Mall
34937,BD,admin,8/2/21,8/2/21,,,,LOKRA BAZAR,24.3840055,91.4168974,,,Low,Shopping Mall
34938,BD,admin,8/2/21,8/2/21,,,,Kusumbag Shopping City,24.4900225,91.7601949,,,Mid,Shopping Mall
34939,BD,admin,8/2/21,8/2/21,,,,Julia Shopping City,24.490191,91.7678722,,,Low,Shopping Mall
34940,BD,admin,8/2/21,8/2/21,,,,MB Ultimate Choice- ____ ________ ____,24.4898888,91.764969,,,Ultra High,Shopping Mall
34941,BD,admin,8/2/21,8/2/21,,,,J-MAX,24.4897747,91.7617956,,,Ultra High,Shopping Mall
34942,BD,admin,8/2/21,8/2/21,,,,Bondhon Enterprise,24.4842661,91.768487,,,Low,Shopping Mall
34943,BD,admin,8/2/21,8/2/21,,,,Daraz,24.4726301,91.7738964,,,Low,Shopping Mall
34944,BD,admin,8/2/21,8/2/21,,,,Bilash,24.4895864,91.7649834,,,Mid,Shopping Mall
34945,BD,admin,8/2/21,8/2/21,,,,Faysal Best Fashion House in Moulvibazar,24.4849918,91.7657161,,,Low,Shopping Mall
34946,BD,admin,8/2/21,8/2/21,,,,Moulvibazar Municipal Market,24.4857111,91.7763761,,,Low,Shopping Mall
34947,BD,admin,8/2/21,8/2/21,,,,Orion Moulvibazar,24.4907013,91.7746172,,,Low,Shopping Mall
34948,BD,admin,8/2/21,8/2/21,,,,Tamim Best Fashion House in Moulvibazar,24.4897882,91.7645871,,,Low,Shopping Mall
34949,BD,admin,8/2/21,8/2/21,,,,Rony MASTER TAlLORS EMBROIDERY & CLOTH STORE,24.4909782,91.7754446,,,Low,Shopping Mall
34950,BD,admin,8/2/21,8/2/21,,,,Akhi Plaza,24.490191,91.7678722,,,Mid,Shopping Mall
34951,BD,admin,8/2/21,8/2/21,,,,Rahman Plaza,24.4901805,91.7677826,,,Low,Shopping Mall
34952,BD,admin,8/2/21,8/2/21,,,,Nahid Plaza,24.488767,91.7639168,,,Low,Shopping Mall
34953,BD,admin,8/2/21,8/2/21,,,,"London Plaza, Muktarpur Road, Sunamganj",25.0709736,91.3987103,,,Low,Shopping Mall
34954,BD,admin,8/2/21,8/2/21,,,,Rang Showroom,25.0709547,91.3986767,,,Low,Shopping Mall
34955,BD,admin,8/2/21,8/2/21,,,,Sunamganj Teletalk Office,25.0712947,91.3990499,,,Low,Shopping Mall
34956,BD,admin,8/2/21,8/2/21,,,,_____ ___ _______,25.0659741,91.407909,,,Low,Shopping Mall
34957,BD,admin,8/2/21,8/2/21,,,,Joynal Abedin Shopping Centre,25.071437,91.3995468,,,Low,Shopping Mall
34958,BD,admin,8/2/21,8/2/21,,,,Alfat Square,25.0714583,91.3992736,,,Low,Shopping Mall
34959,BD,admin,8/2/21,8/2/21,,,,N.R Market,25.0674399,91.3944018,,,Low,Shopping Mall
34960,BD,admin,8/2/21,8/2/21,,,,Doza Market,25.0714124,91.3991401,,,Mid,Shopping Mall
34961,BD,admin,8/2/21,8/2/21,,,,Neja Plaza,25.0707935,91.3993208,,,Low,Shopping Mall
34962,BD,admin,8/2/21,8/2/21,,,,Lily Shopping Center,25.0722744,91.3966543,,,Low,Shopping Mall
34963,BD,admin,8/2/21,8/2/21,,,,________ __________ ______,23.7892334,90.416766,,,Low,Shopping Mall
34964,BD,admin,8/2/21,8/2/21,,,,___ _________ Ray Traders,25.0722744,91.3966543,,,Low,Shopping Mall
34965,BD,admin,8/2/21,8/2/21,,,,___ _____ Ray Store,25.0722744,91.3966543,,,Low,Shopping Mall
34966,BD,admin,8/2/21,8/2/21,,,,HAKIM MARKET,25.071303,91.4137809,,,Low,Shopping Mall
34967,BD,admin,8/2/21,8/2/21,,,,Digmall,25.0769475,91.4129422,,,Low,Shopping Mall
34968,BD,admin,8/2/21,8/2/21,,,,Central Hospital,22.7079547,90.3514729,,,Low,Hospital
34969,BD,admin,8/2/21,8/2/21,,,,Fair Health Clinic,22.7077563,90.3667346,,,Low,Hospital
34970,BD,admin,8/2/21,8/2/21,,,,Barisal Medical College Emergency,22.6859094,90.3603722,,,Low,Hospital
34971,BD,admin,8/2/21,8/2/21,,,,Momota Clinic & Dialysis Center,22.7077563,90.3667346,,,Low,Hospital
34972,BD,admin,8/2/21,8/2/21,,,,Razzak Memorial Clinic,22.7010021,90.3534511,,,Low,Hospital
34973,BD,admin,8/2/21,8/2/21,,,,Surjer Hasi Clinic,22.7062341,90.3671254,,,Low,Hospital
34974,BD,admin,8/2/21,8/2/21,,,,Islami Bank Hospital,23.7375981,90.4098779,,,Mid,Hospital
34975,BD,admin,8/2/21,8/2/21,,,,LABAID Diagnostic Barishal,22.7042575,90.3704453,,,Ultra High,Hospital
34976,BD,admin,8/2/21,8/2/21,,,,Medinova medical services,22.7035203,90.3720936,,,High,Hospital
34977,BD,admin,8/2/21,8/2/21,,,,Barisal City General Hospital & Diagnostic Center,22.6909297,90.3689492,,,Low,Hospital
34978,BD,admin,8/2/21,8/2/21,,,,Apollo Diagnostic Centre,22.7037832,90.3704828,,,Mid,Hospital
34979,BD,admin,8/2/21,8/2/21,,,,Barisal Islami Eye Hospital,22.7191374,90.344033,,,Low,Hospital
34980,BD,admin,8/2/21,8/2/21,,,,Ambia Memorial Hospital,22.704798,90.3652772,,,Low,Hospital
34981,BD,admin,8/2/21,8/2/21,,,,Isis Hospital,22.7016443,90.3668619,,,Low,Hospital
34982,BD,admin,8/2/21,8/2/21,,,,Abdullah hospital Rupatoli,22.7079547,90.3514729,,,Low,Hospital
34983,BD,admin,8/2/21,8/2/21,,,,Real Eye Hospital,22.7010021,90.3534511,,,Low,Hospital
34984,BD,admin,8/2/21,8/2/21,,,,Capten nazibuddin clinic,22.7056281,90.3712691,,,Low,Hospital
34985,BD,admin,8/2/21,8/2/21,,,,City poly clinic and shishu hospital,24.9015007,91.8539274,,,Low,Hospital
34986,BD,admin,8/2/21,8/2/21,,,,Sylhet Trauma Centre & Specialized Hospital,24.8992092,91.8720662,,,Low,Hospital
34987,BD,admin,8/2/21,8/2/21,,,,Jalalabad Clinic,24.9015007,91.8539274,,,High,Hospital
34988,BD,admin,8/2/21,8/2/21,,,,POPULAR MEDICAL CENTRE AND HOSPITAL SYLHET LTD.,24.9036167,91.855057,,,High,Hospital
34989,BD,admin,8/2/21,8/2/21,,,,Cure Poly Clinic,24.8976094,91.8521948,,,Low,Hospital
34990,BD,admin,8/2/21,8/2/21,,,,Mother Care Clinic,24.9015007,91.8539274,,,High,Hospital
34991,BD,admin,8/2/21,8/2/21,,,,Sylhet Shishu Clinic & General Hospital,24.8937905,91.878465,,,Mid,Hospital
34992,BD,admin,8/2/21,8/2/21,,,,Niramoy Poly Clinic,24.8945523,91.8505967,,,Mid,Hospital
34993,BD,admin,8/2/21,8/2/21,,,,Health Care Hospital & Trauma Centre,24.9015007,91.8539274,,,Low,Hospital
34994,BD,admin,8/2/21,8/2/21,,,,Jalalabad Hospital,24.8989702,91.8575481,,,Low,Hospital
34995,BD,admin,8/2/21,8/2/21,,,,Royal Hospital and Research Centre Ltd.,24.8953797,91.8682022,,,High,Hospital
34996,BD,admin,8/2/21,8/2/21,,,,SURJER HASHI CLINIC,24.8897487,91.8579188,,,Mid,Hospital
34997,BD,admin,8/2/21,8/2/21,,,,Sheba Poly Clinic,24.9032034,91.861214,,,Mid,Hospital
34998,BD,admin,8/2/21,8/2/21,,,,Sylhet Maa o Shishu Hospital,24.8877065,91.8814519,,,High,Hospital
34999,BD,admin,8/2/21,8/2/21,,,,Sylhet Hospital List,24.8949294,91.8687063,,,Low,Hospital
35000,BD,admin,8/2/21,8/2/21,,,,Red Crescent Maternity Hospital & Child Welfare Centre,24.9025937,91.8666029,,,Mid,Hospital
35001,BD,admin,8/2/21,8/2/21,,,,Mohanagar Hospital,24.9039826,91.8655822,,,Low,Hospital
35002,BD,admin,8/2/21,8/2/21,,,,Modern General Hospital,24.9071158,91.8607008,,,Low,Hospital
35003,BD,admin,8/2/21,8/2/21,,,,LIFE CARE POLY CLINIC,24.9025937,91.8666029,,,Low,Hospital
35004,BD,admin,8/2/21,8/2/21,,,,"Square Clinic, Jhalakati",22.6421415,90.1999748,,,Low,Hospital
35005,BD,admin,8/2/21,8/2/21,,,,"City clinic, Jhalakati",22.6424199,90.1990306,,,Low,Hospital
35006,BD,admin,8/2/21,8/2/21,,,,Momotaz Diagnostic Center,22.643127,90.2054039,,,Low,Hospital
35007,BD,admin,8/2/21,8/2/21,,,,_______ ___ ________,22.6439435,90.2060037,,,Low,Hospital
35008,BD,admin,8/2/21,8/2/21,,,,Jhalokati Sadar Upazila,22.691245,90.2057108,,,Low,Hospital
35009,BD,admin,8/2/21,8/2/21,,,,Sohag Clinic,26.5558593,31.7000557,,,Low,Hospital
35010,BD,admin,8/2/21,8/2/21,,,,Patuakhali Clinic,22.3576842,90.339945,,,Low,Hospital
35011,BD,admin,8/2/21,8/2/21,,,,FPAB CLINIC,23.1768594,89.2088395,,,Low,Hospital
35012,BD,admin,8/2/21,8/2/21,,,,"Prime Clinic & Diagnostic Centre,Patuakhali",22.3673242,90.3145615,,,Low,Hospital
35013,BD,admin,8/2/21,8/2/21,,,,HimiPoli Clinic,22.3606005,90.3380968,,,Low,Hospital
35014,BD,admin,8/2/21,8/2/21,,,,Central Hospital Pvt.Ltd.,22.478639,90.4417271,,,Mid,Hospital
35015,BD,admin,8/2/21,8/2/21,,,,Life care clinic and diagnostic center,22.3585113,90.3346512,,,Low,Hospital
35016,BD,admin,8/2/21,8/2/21,,,,Noor General Hospital and Diagnostic Centre,22.3585113,90.3346512,,,Low,Hospital
35017,BD,admin,8/2/21,8/2/21,,,,Patuakhali Medical College Hospital,22.3622664,90.3269921,,,High,Hospital
35018,BD,admin,8/2/21,8/2/21,,,,Mukti Clinic,22.3596943,90.3413734,,,Low,Hospital
35019,BD,admin,8/2/21,8/2/21,,,,Fortune Hospital,22.3585113,90.3346512,,,Low,Hospital
35020,BD,admin,8/2/21,8/2/21,,,,Himi Poli Clinic,22.3599143,90.3396149,,,Low,Hospital
35021,BD,admin,8/2/21,8/2/21,,,,"BNSB Eye Hospital, Patuakhali",22.3586174,90.3317203,,,Mid,Hospital
35022,BD,admin,8/2/21,8/2/21,,,,Islamiya Hospital and Diagnostic Center- _________ _______ _ ____________ _______,23.750632,90.387138,,,Low,Hospital
35023,BD,admin,8/2/21,8/2/21,,,,Doctors point diagnostic,22.3673242,90.3145615,,,Low,Hospital
35024,BD,admin,8/2/21,8/2/21,,,,Green View Hospital,22.3576234,90.3404841,,,Mid,Hospital
35025,BD,admin,8/2/21,8/2/21,,,,Patuakhali Doctor Service -PDS,22.3596943,90.3413734,,,Low,Hospital
35026,BD,admin,8/2/21,8/2/21,,,,Pirojpur District Hospital,22.5790744,89.9759264,,,Low,Hospital
35027,BD,admin,8/2/21,8/2/21,,,,Ambia Hospital,22.5793254,89.9746392,,,Low,Hospital
35028,BD,admin,8/2/21,8/2/21,,,,Namajpur Community Clinic,22.5423885,89.9860092,,,Low,Hospital
35029,BD,admin,8/2/21,8/2/21,,,,Desh Clinic,22.5793254,89.9746392,,,Low,Hospital
35030,BD,admin,8/2/21,8/2/21,,,,Shatabdi Diagnostic Center,22.3620604,88.4315929,,,Low,Hospital
35031,BD,admin,8/2/21,8/2/21,,,,Muslim Aid Community Hospital,22.5886242,89.9782951,,,Low,Hospital
35032,BD,admin,8/2/21,8/2/21,,,,Seba Clinic and Nursing Home,22.5793254,89.9746392,,,Low,Hospital
35033,BD,admin,8/2/21,8/2/21,,,,Muslim Aid Pirojpur,22.5385356,89.9889555,,,Low,Hospital
35034,BD,admin,8/2/21,8/2/21,,,,"Civil Surgeon Office, Pirojpur",22.5792453,89.9769827,,,Mid,Hospital
35035,BD,admin,8/2/21,8/2/21,,,,"Desh Clinic & Nursing Home , Hospital Road,Pirojpur",22.5793436,89.9763325,,,Low,Hospital
35036,BD,admin,8/2/21,8/2/21,,,,Bhandaria Upazila Health Complex,22.4832118,90.0591175,,,Mid,Hospital
35037,BD,admin,8/2/21,8/2/21,,,,"Upazila Health Complex,Kaukhali,Pirojpur",22.6203254,90.0624261,,,Low,Hospital
35038,BD,admin,8/2/21,8/2/21,,,,Surjer Hashi Clinic,22.5841051,89.9720133,,,Low,Hospital
35039,BD,admin,8/2/21,8/2/21,,,,Dobiruddin Memorial Hospital,22.5841051,89.9720133,,,Low,Hospital
35040,BD,admin,8/2/21,8/2/21,,,,"Nursing Institute, Pirojpur.",22.5791111,89.9762209,,,Low,Hospital
35041,BD,admin,8/2/21,8/2/21,,,,MediCare Diagnostic Center,22.4827738,90.0700051,,,Low,Hospital
35042,BD,admin,8/2/21,8/2/21,,,,Pirojpur Police Station,22.5792683,89.9721104,,,Mid,Hospital
35043,BD,admin,8/2/21,8/2/21,,,,Surjer Hasi Clinic,22.5790744,89.9759264,,,Low,Hospital
35044,BD,admin,8/2/21,8/2/21,,,,Brahmanbaria LAB AID Hospital & Diagnostics,23.9766643,91.1105287,,,Low,Hospital
35045,BD,admin,8/2/21,8/2/21,,,,Brahmanbaria Eye Hospital,23.9736695,91.10897,,,Low,Hospital
35046,BD,admin,8/2/21,8/2/21,,,,Central Diagnostic Center & Hospital,23.9770528,91.1112129,,,Low,Hospital
35047,BD,admin,8/2/21,8/2/21,,,,Astha Hospital & Diagnostic Center,23.9716104,91.1114799,,,Low,Hospital
35048,BD,admin,8/2/21,8/2/21,,,,The Bangladesh Hospital & Diagnostic Center,23.9778202,91.1114082,,,Low,Hospital
35049,BD,admin,8/2/21,8/2/21,,,,BRAHMANBARIA SHISHU HOSPITAL,23.9784394,91.1108398,,,Low,Hospital
35050,BD,admin,8/2/21,8/2/21,,,,Naj Medical Center,23.9766643,91.1105287,,,Low,Hospital
35051,BD,admin,8/2/21,8/2/21,,,,Brahmanbaria Medical College Hospital,24.0019699,91.1098982,,,Ultra High,Hospital
35052,BD,admin,8/2/21,8/2/21,,,,Modern X-Ray & Pathology Clinic,23.9766643,91.1105287,,,Low,Hospital
35053,BD,admin,8/2/21,8/2/21,,,,Sondani Diagnostic center & Hospital,23.9766643,91.1105287,,,Low,Hospital
35054,BD,admin,8/2/21,8/2/21,,,,"250 Bedded General Hospital, Brahmanbaria",23.9766643,91.1105287,,,High,Hospital
35055,BD,admin,8/2/21,8/2/21,,,,Holy Lab Hospital & Diagnostic Center,23.7500996,90.4392471,,,Low,Hospital
35056,BD,admin,8/2/21,8/2/21,,,,Al-Razi Diagnostic center,23.9766643,91.1105287,,,Low,Hospital
35057,BD,admin,8/2/21,8/2/21,,,,Brahmanbaria Homeopathic Medical College And Hospital,23.9675393,91.1119148,,,Low,Hospital
35058,BD,admin,8/2/21,8/2/21,,,,"Government's Clinic, Shalgaon",23.9579857,91.0748141,,,Low,Hospital
35059,BD,admin,8/2/21,8/2/21,,,,Lab Aid Diagnostic Center,23.9762236,91.1111718,,,Low,Hospital
35060,BD,admin,8/2/21,8/2/21,,,,BAVS Chandpur Clinic,23.2316909,90.6644341,,,Low,Hospital
35061,BD,admin,8/2/21,8/2/21,,,,Central Hospital Chandpur,23.2275885,90.656531,,,Low,Hospital
35062,BD,admin,8/2/21,8/2/21,,,,"Al-Khidmah Medical Services (Pvt.), Chandpur",23.2304708,90.6645136,,,Low,Hospital
35063,BD,admin,8/2/21,8/2/21,,,,Family care hospital and diagnostic center,23.2261375,90.659854,,,Low,Hospital
35064,BD,admin,8/2/21,8/2/21,,,,Chandpur Digital Diagnostic Center,23.2296049,90.6645251,,,Low,Hospital
35065,BD,admin,8/2/21,8/2/21,,,,Central Hospital,23.2258203,90.6546807,,,Mid,Hospital
35066,BD,admin,8/2/21,8/2/21,,,,Chandpur Ayesha Memorial Diagnostic & Consultation Center,23.2316909,90.6644341,,,Low,Hospital
35067,BD,admin,8/2/21,8/2/21,,,,Shurjer Hashi Clinic,23.7674201,90.4276494,,,Low,Hospital
35068,BD,admin,8/2/21,8/2/21,,,,Midland Hospital Private Ltd,23.2261375,90.659854,,,Low,Hospital
35069,BD,admin,8/2/21,8/2/21,,,,Chandpur City Hospital,23.2304708,90.6645136,,,Low,Hospital
35070,BD,admin,8/2/21,8/2/21,,,,Chandpur Al Amin Hospital,23.2234061,90.6619597,,,Low,Hospital
35071,BD,admin,8/2/21,8/2/21,,,,Crescent Hospital Private Ltd,23.2261375,90.659854,,,Low,Hospital
35072,BD,admin,8/2/21,8/2/21,,,,Chandpur Medical College,23.2231817,90.6530009,,,Mid,Hospital
35073,BD,admin,8/2/21,8/2/21,,,,LABAID Diagnostic Chandpur,23.2284951,90.6592948,,,Low,Hospital
35074,BD,admin,8/2/21,8/2/21,,,,Green Diagnostic Center,23.2260684,90.6555285,,,Low,Hospital
35075,BD,admin,8/2/21,8/2/21,,,,Nova Aid Diagnostic Center,23.2304708,90.6645136,,,Low,Hospital
35076,BD,admin,8/2/21,8/2/21,,,,Chandpur 250 Bed General Hospital,23.2231817,90.6530009,,,Low,Hospital
35077,BD,admin,8/2/21,8/2/21,,,,New Life Diagnostic Center Chandpur,23.2274929,90.6566195,,,Low,Hospital
35078,BD,admin,8/2/21,8/2/21,,,,Chandpur Diabetic Hospital,23.2275885,90.656531,,,Mid,Hospital
35079,BD,admin,8/2/21,8/2/21,,,,Chittagong Poly Clinic,22.3593388,91.8292777,,,Low,Hospital
35080,BD,admin,8/2/21,8/2/21,,,,Memon Maternity Hospital,22.3257845,91.8305769,,,Mid,Hospital
35081,BD,admin,8/2/21,8/2/21,,,,Midpoint Hospital & Maternity Center,22.3332133,91.8167145,,,Mid,Hospital
35082,BD,admin,8/2/21,8/2/21,,,,Chittagong Eye Infirmary and Training Complex,22.3639996,91.7971988,,,Mid,Hospital
35083,BD,admin,8/2/21,8/2/21,,,,Niramoy Clinic,22.3617769,91.8376244,,,High,Hospital
35084,BD,admin,8/2/21,8/2/21,,,,Momota Clinic,22.368985,91.829717,,,Low,Hospital
35085,BD,admin,8/2/21,8/2/21,,,,Chittagong Metropolitan Hospital Diagnostic Labratory,22.3590475,91.8247999,,,Low,Hospital
35086,BD,admin,8/2/21,8/2/21,,,,Madison Medical Service Ltd.,22.3288773,91.805706,,,Low,Hospital
35087,BD,admin,8/2/21,8/2/21,,,,Shahana Maternity Clinic,22.356851,91.7831819,,,Low,Hospital
35088,BD,admin,8/2/21,8/2/21,,,,Chattogram Veterinary Clinic,22.3619317,91.8015732,,,Low,Hospital
35089,BD,admin,8/2/21,8/2/21,,,,Medical Centre Hospital,22.3595019,91.8229089,,,High,Hospital
35090,BD,admin,8/2/21,8/2/21,,,,Momota Clinic & Hospital,22.3534322,91.8163071,,,Low,Hospital
35091,BD,admin,8/2/21,8/2/21,,,,Agrabad Eye Hospital,22.3291117,91.8013823,,,Low,Hospital
35092,BD,admin,8/2/21,8/2/21,,,,"Apollo Chennai Specialised Tele-Clinic, Chittagong",22.361432,91.8130865,,,Low,Hospital
35093,BD,admin,8/2/21,8/2/21,,,,LABAID Diagnostic Chattogram,22.3587993,91.8253428,,,Mid,Hospital
35094,BD,admin,8/2/21,8/2/21,,,,Red Crescent Maternity Hospital,22.3338204,91.835885,,,Mid,Hospital
35095,BD,admin,8/2/21,8/2/21,,,,Max Diagnostic Center,22.3555812,91.8258536,,,High,Hospital
35096,BD,admin,8/2/21,8/2/21,,,,Holly Health Hospital Pvt. Ltd,22.361885,91.8304128,,,High,Hospital
35097,BD,admin,8/2/21,8/2/21,,,,Plasma Hospital and Diagnostic Center,22.3933767,91.8223445,,,Low,Hospital
35098,BD,admin,8/2/21,8/2/21,,,,Comilla Maa O Shishu Specialized Hospital,23.4665063,91.1732881,,,Low,Hospital
35099,BD,admin,8/2/21,8/2/21,,,,Cumilla Eye Hospital & Phaco Centre,23.4674659,91.1756712,,,Mid,Hospital
35100,BD,admin,8/2/21,8/2/21,,,,Cumilla City Hospital Pvt Limited,23.4665063,91.1732881,,,Low,Hospital
35101,BD,admin,8/2/21,8/2/21,,,,Mother Care Center,23.4562865,91.1830301,,,High,Hospital
35102,BD,admin,8/2/21,8/2/21,,,,Rokeya Maternity Clinic,23.4612367,91.1899465,,,Low,Hospital
35103,BD,admin,8/2/21,8/2/21,,,,Grameen Medical Services,23.4570367,91.1795313,,,Low,Hospital
35104,BD,admin,8/2/21,8/2/21,,,,Comilla Police Hospital,23.4665149,91.1730962,,,Low,Hospital
35105,BD,admin,8/2/21,8/2/21,,,,Cumilla Medical Center,23.4577993,91.1798953,,,Mid,Hospital
35106,BD,admin,8/2/21,8/2/21,,,,Padma Therapy & Medical Services,23.4547096,91.1812348,,,Low,Hospital
35107,BD,admin,8/2/21,8/2/21,,,,Health & Doctors Hospital,23.4649617,91.1738682,,,Low,Hospital
35108,BD,admin,8/2/21,8/2/21,,,,Cumilla National Hospital,23.4574475,91.1886152,,,Low,Hospital
35109,BD,admin,8/2/21,8/2/21,,,,Omi Eye Care Hospital & Faco Center,23.4619169,91.179688,,,Low,Hospital
35110,BD,admin,8/2/21,8/2/21,,,,Comilla Central Hospital (Pvt) Limited,23.4498956,91.1785701,,,Low,Hospital
35111,BD,admin,8/2/21,8/2/21,,,,D H Health Center & Hospital,23.4498985,91.1932397,,,Mid,Hospital
35112,BD,admin,8/2/21,8/2/21,,,,Faisal Hospital,23.4614725,91.1979479,,,Low,Hospital
35113,BD,admin,8/2/21,8/2/21,,,,CT SCAN POINT CuMILLA,23.4620971,91.1790725,,,Low,Hospital
35114,BD,admin,8/2/21,8/2/21,,,,Cumilla Comfort Hospital,23.4660967,91.1682226,,,Low,Hospital
35115,BD,admin,8/2/21,8/2/21,,,,Jalalabad Maternity Clinic,23.4799692,91.2363424,,,Low,Hospital
35116,BD,admin,8/2/21,8/2/21,,,,Azad General Hospital Private Limited,23.4674659,91.1756712,,,Low,Hospital
35117,BD,admin,8/2/21,8/2/21,,,,C.I.C Hospital,21.4407822,91.9783746,,,Low,Hospital
35118,BD,admin,8/2/21,8/2/21,,,,Gazirdail Community Clinic,21.4562373,91.9882793,,,Low,Hospital
35119,BD,admin,8/2/21,8/2/21,,,,Community Eye Hospital,21.4272283,92.0058074,,,Low,Hospital
35120,BD,admin,8/2/21,8/2/21,,,,Seacox's Diagnostic Center Ltd,21.4202275,92.0149367,,,Low,Hospital
35121,BD,admin,8/2/21,8/2/21,,,,Union Hospital Cox's Bazar,21.4418245,91.9767505,,,Low,Hospital
35122,BD,admin,8/2/21,8/2/21,,,,GONOSHASTHAYA KENDRA HOSPITAL,21.4481131,91.969194,,,Low,Hospital
35123,BD,admin,8/2/21,8/2/21,,,,Cox's Bazar Medical College and Hospital,21.4202275,92.0149367,,,Ultra High,Hospital
35124,BD,admin,8/2/21,8/2/21,,,,Chevron Clinical Laboratory,21.4429155,91.9789026,,,Low,Hospital
35125,BD,admin,8/2/21,8/2/21,,,,Machua Khali Community Clinic,21.4593041,92.0513625,,,Low,Hospital
35126,BD,admin,8/2/21,8/2/21,,,,"250 Bed District Sadar Hospital, Cox's Bazar",21.4409036,91.9766003,,,Mid,Hospital
35127,BD,admin,8/2/21,8/2/21,,,,HOPE Hospital,21.4323682,92.1008486,,,High,Hospital
35128,BD,admin,8/2/21,8/2/21,,,,"Digital Hospital,Cox’s Bazar",21.4407822,91.9783746,,,High,Hospital
35129,BD,admin,8/2/21,8/2/21,,,,Central Hospital Cox's Bazar,21.4403474,91.9776023,,,Mid,Hospital
35130,BD,admin,8/2/21,8/2/21,,,,Alam Villa,21.4418245,91.9767505,,,Low,Hospital
35131,BD,admin,8/2/21,8/2/21,,,,Chest Disease Clinic,21.4405724,91.976155,,,Low,Hospital
35132,BD,admin,8/2/21,8/2/21,,,,_______ ____ __________,21.4400509,91.9903304,,,Low,Hospital
35133,BD,admin,8/2/21,8/2/21,,,,Fouad Al-Khateeb Hospital,21.4972179,92.034772,,,High,Hospital
35134,BD,admin,8/2/21,8/2/21,,,,Niramoy Diagnostic Center,22.9454033,90.8341624,,,Low,Hospital
35135,BD,admin,8/2/21,8/2/21,,,,Laxmipur Eye Hospital,22.9454033,90.8341624,,,Low,Hospital
35136,BD,admin,8/2/21,8/2/21,,,,Char Romoni Up community clinic,22.8830818,90.7889441,,,Low,Hospital
35137,BD,admin,8/2/21,8/2/21,,,,Ramgonj Square Specialized Private Hospital,23.1001185,90.8627473,,,Low,Hospital
35138,BD,admin,8/2/21,8/2/21,,,,Lakshmipur Central Hospital Pvt. Ltd.,22.9454033,90.8341624,,,Low,Hospital
35139,BD,admin,8/2/21,8/2/21,,,,Lakshmipur Diabetic Hospital,22.9395228,90.8409506,,,Low,Hospital
35140,BD,admin,8/2/21,8/2/21,,,,______ ___________ _______,22.9454033,90.8341624,,,Low,Hospital
